,Lat,Lng,Income,Outage_sec_perweek,Tenure,MonthlyCharge,Bandwidth_GB_Year
6889,1.991423636655574,-0.6181219829593202,-1.2758415070041236,0.35745990785492093,0.730568471942131,-0.295140585457109,0.5442266517088115
6890,-0.14283591529857423,0.6868367389482036,0.3434930817079265,-0.4268215373744525,1.278182575906244,0.461840858765251,1.1550515103328522
6891,-1.007342519533475,-1.4556073033432355,-0.8432860099146885,-1.2576065752150938,1.272547924120723,-0.5278182677509756,1.2936642561265483
6892,1.1403315025702656,0.2105485025973748,0.6911651860493988,0.666632640929995,1.1480735156723623,-0.7601885511411577,1.1312804492579778
6893,0.2265498741860076,-0.26427861808313946,0.6737808773749075,0.2496368207952804,0.9385740686930506,0.4075872810444089,1.1467875170481185
6894,-0.6283482468105498,-0.9543745286555286,-0.6155501124668578,-0.5904435139658601,1.150855858996483,-0.46926343415811606,1.1541392395336478
6895,0.2623090253373389,-1.06499111980487,0.0434924106684236,-2.1529228172388946,0.967580101849243,-0.9352103087574857,1.039339735213889
6896,0.9501696142023973,0.912541948688693,-0.4692154935500402,0.4715139082348956,1.3448824213190376,-0.5278182677509756,1.3392918493553685
6897,1.2506217473210857,0.2473660837627541,0.8141750328861901,0.26113218799282145,1.3579904843357609,1.3979007946207522,1.4997522886944579
6898,0.39961974910105225,1.2430083074153426,1.080055674315706,-0.49191690243579644,0.6591317976405762,-0.12036102091641107,0.46238795927421034
6899,-0.44311453687660696,-0.07634113698150027,1.3940471754473638,1.6309352294479647,1.3153363329410368,-0.23688849320878783,1.2721480113171273
6900,0.02809773960944735,-1.6650198064963984,-0.9282467829785834,0.5358973934137393,1.3735454362075965,0.6402672921178489,1.4985218156314344
6901,0.7908229247755133,0.06697319588824653,-0.685483159205106,0.43104440122810517,0.341338042041077,0.7530943336681376,0.3613402365911404
6902,0.12890343793667683,0.1416788577057846,-0.6740102376962238,1.1374948245799117,1.2549484774806121,0.3500431377863924,1.2791810606406184
6903,0.12890343793667683,1.9374276001359114,0.6233270355006607,-1.5857832010474968,1.3644556412102817,-1.5167112257875628,1.5004182975726135
6904,0.5488960089800577,1.096758229996451,-0.16802504153162803,-0.9958775719250299,1.0402999745874897,0.22873700980945702,0.9088589353392538
6905,1.128737776899235,1.5046535843434894,-0.4649849006408011,-0.7754156011171838,1.1625873106634987,-0.23688849320878783,1.0822737183253286
6906,-0.1633868925813358,0.09047013176331879,0.3040600727088727,0.40924406200078034,0.1528659552386211,1.3972487363402082,0.356897670675083
6907,0.6148551817918679,-0.061420865633632825,0.787195565036105,-0.23442932034411434,1.0865068421962674,-0.2948192138759836,0.9660668543647374
6908,-0.08443463479009584,-2.7225550588587,0.7276493015540176,-0.07929843641300992,0.737751433306142,0.1712720450569352,0.6467146776877035
6909,-0.17243878685160388,0.9604108006899639,0.12097590035520847,0.006800135269924313,0.8702782617704311,-1.3427513916566918,0.6807683624237708
6910,0.44313058466605626,1.2555494094896367,2.147138203538263,0.991865887027471,0.44394097038605795,-0.8183614648839842,0.46363181380936247
6911,-1.5575250809838237,0.07141144030877404,-1.4214356197460505,0.1174204545389454,0.2971662144522931,-1.109992202077757,0.270139308225269
6912,0.12508167724900437,0.43749439379433414,0.9514974243407694,-1.8248994105864995,0.7985908475444652,0.5210500794182279,0.7204257812702429
6913,0.21038626014551942,0.06660327180524175,-1.2817496113684506,-1.543768537540778,0.6844432933585006,-0.5857699474343318,0.5816243421212373
6914,-0.9365475575496457,0.563619080861798,1.8681380812711499,1.005863834165146,1.0202676321197222,0.5203677470032299,0.9135425576688376
6915,0.12890343793667683,1.882205028977736,2.126957886114755,1.2010414973140953,1.3507190265278401,-1.2844666964943432,1.3430495658882429
6916,-0.18651350221433755,0.7433979623245595,-1.2081492066266275,-0.7017022464849151,0.9659663654126487,-0.4695382301477738,1.0599381243437715
6917,-1.3515849093995198,0.7561687889435516,-0.9068086836924679,0.596151818126208,0.9049771879615551,-0.0032071069187976967,0.8089549123113535
6918,1.9512523348990187,-1.9192454873761458,-0.6031284613874854,-1.6498916774417112,1.1904969712090308,-0.5864499510697564,1.0684471549396084
6919,1.5803725434474991,-0.5883549183348664,2.056668889923219,0.2665223601715723,1.2711887095078522,-0.002664501278201933,1.1470691462169338
6920,-1.456922188353464,-0.12816429162347717,0.5374625541409999,-1.5476693407159106,0.7814297230346599,-0.5277647058207883,0.6330263515309309
6921,1.0036089153274725,1.4095594468963137,1.0663246544964387,0.3612589577797404,1.0221347558102463,0.22921673840157164,0.9006350031827841
6922,-0.1370739801108522,0.5974088587450479,0.7030812857313471,0.34601561371738276,1.080993967568605,0.9860398256129417,1.0542132252385847
6923,1.0970865678078232,1.4933827238692854,1.9702908846487353,0.4251002827831707,1.270684582329511,-1.283700528014704,1.0269356066187856
6924,-0.018225334952145848,0.9537327419586387,-0.6830956247298885,1.8199526958211978,0.8298909808235497,0.22865084496524204,0.9617636894231764
6925,0.4632353894157061,-0.47027312405840016,-0.8584262894271457,-0.5565903254475796,0.9168145328093176,-1.0513628475385493,0.9935081442088304
6926,-1.5855393079113769,-1.5172106426454806,-0.4247504191573345,1.6893981683634136,0.3178838370754644,0.1709506734758098,0.13952733962886804
6927,0.6358005034852091,-0.2766913446765734,-0.5674134593260717,0.3041278471212853,1.2684838951196349,0.22865084496524204,1.4082660449740045
6928,0.48405452089766027,0.35722255693331817,2.262482709381649,-0.962471861986312,0.8768980983268281,0.22865084496524204,0.9694391990528601
6929,0.2148231981136955,-0.02924169328986019,1.1011734659910233,-0.6535258147237112,1.2054263969345984,-1.5159473860874968,1.0295414704132357
6930,-1.4151915361276448,-0.6056163530573683,-0.1862516232207511,0.39878979948791093,1.4076835067306943,-0.23669753328377097,1.554403889374054
6931,-0.16836915253442583,0.8910812844212127,-0.9726682430114,0.24392842416574337,1.074816991421688,-1.2851513576889144,1.09576639839925
6932,-0.6112472197711991,-0.09244212492306887,0.37895905984352213,-0.08788538927824013,1.0707552315601876,0.7527729620870123,0.9810149595622231
6933,-1.1459173988076734,-2.4985229532470523,-0.7984457582326147,0.3197012017251992,1.2872856075511527,-0.003174504004770733,1.405386331212705
6934,-0.36408791699651377,1.0400973467073227,1.4081388344360368,-0.6965462246427921,1.1852926995652593,-0.46969891593833646,1.3347736770463632
6935,0.4624534607844431,0.1416788577057846,1.047100101217596,1.5639548756028268,1.1188594780539889,-0.7608965001314624,1.107788079386355
6936,-1.087658082287004,-0.4576163151362248,-0.18768151766485602,-0.6890160912499255,1.2088898603248797,-0.29552017652756857,1.0794264654224974
6937,0.31180938914988515,-2.6847265207815463,0.22003067726583464,-1.857426271023478,1.1322519398990032,0.2870170474126589,1.1901191542562999
6938,0.22150677252385667,0.14377044901071928,-0.5529888304930844,1.1553586094901023,1.0020967404935104,-0.7022648168126816,0.978422284121292
6939,-0.6609188417277683,-1.1107333306166278,-0.8813496218075478,0.854247562501615,0.8550659499762973,-0.23653917627278173,1.005877359979812
6940,-0.3482780862272312,0.42079544637612837,0.9937620839313303,-0.30045892953381625,1.1190258816237333,-0.6442362874034037,0.8606814396955758
6941,0.5128101153171041,1.2404872494523982,-1.4998401696782346,-1.3655361299613546,0.9806866521062415,-0.2948378441125705,0.9070984024918474
6942,0.18190107332190242,0.04081415793638952,-0.5367877371949386,0.27981707055997956,0.6710557479825919,-0.7589636130855638,0.5517145026779114
6943,-0.45860438532416165,0.40694187392514525,2.4403509794698706,-0.05025122284098696,1.385341936542785,0.3489579265052009,1.53374621420417
6944,0.7296589799963469,0.773164182373481,-0.2090713128749653,1.317994876023457,0.7977940013593461,-0.8766624615033464,0.6698033880230052
6945,-0.23179100073873715,0.1416788577057846,-1.0930269933271926,-0.2326684783830969,0.8821609894099419,-0.06241399879220118,0.7544528353162671
6946,0.6761791177318975,0.07311157085464015,-0.35786193612230993,0.519514727243628,0.4186317438077209,-0.23617355787976213,0.5178037183902767
6947,0.4443676994169597,0.4871191183265812,-0.6159492073084232,1.2009629233756298,1.3051142372895936,0.2290583813905824,1.2418127439346833
6948,1.803512891522956,-2.3681796113973745,-0.1862516232207511,-0.20902636603813401,1.1388676163661569,-0.7022089261029201,1.190824607381476
6949,0.8415604033389614,-1.0538680600487618,-0.6098272518891562,-0.13953321764086155,1.075590768021002,-0.06189235216776646,1.0187868639570348
6950,0.013344751860516544,0.8532628812504436,0.8421398100924784,-0.866538583295311,1.2553924724598862,-0.9924889711441375,1.1995844532873594
6951,-0.27470919298955704,-0.1704581005381817,-0.7635528634065288,2.0494514552919916,0.7087956994108044,1.1060232067922025,0.7384545126837971
6952,-1.9316813111380988,-0.0348893698721755,-0.78209975270645,-0.08131110784681012,1.330838338222499,-1.8072569845781017,1.1663264895243608
6953,0.624707031866455,0.08591280219278223,-0.4092767008289513,0.28718337729114424,1.213826373497335,0.3500431377863924,1.1378827804738272
6954,-1.174458920547088,-1.0446030664629975,1.5220037348444762,1.8833422206784503,1.1611373304671304,-1.2844666964943432,1.2365021862960668
6955,-2.3196846635952872,0.5596360626530043,0.5560755684381721,1.5135457653801185,0.35241711607670617,-0.46887918552850955,0.2448237609414292
6956,0.6734434942207926,1.1889377372827814,-0.4413173103126145,0.5636614945706158,0.22035508303790938,-0.5274037449869157,0.2030674883263948
6957,-0.8071642831368931,-0.8760849105680567,-1.196582490795403,0.7824624123192963,0.9717152305574039,-0.2355075269217782,0.9419151601730582
6958,0.6574218441681148,0.060281623948410225,2.1531311917643103,0.36703807095389673,0.2945075392356869,0.6992203470177552,0.4635364882674801
6959,-1.7840950987330046,-0.42120244107512916,-0.1862516232207511,0.41843328410435066,0.39597287226750283,1.630222173639893,0.4446368527929163
6960,-2.4822334296360764,0.53399137120012,1.0587212177557785,1.5219963924621107,0.1749359850559011,-0.8187107818199896,0.0474042630418705
6961,-0.6531018088117695,-0.2680243105674474,-0.8733550627427213,-0.5384067446078333,1.2084522945744371,1.6309021772753176,1.2405296016609566
6962,-0.5003981326556727,0.88129096485456,-0.03610332715750509,-0.08666120731694345,0.3255357539542113,-0.5864499510697564,0.18128094015964558
6963,0.5660916786779472,1.1006981748531135,2.5254500991592206,-1.021232203258854,1.3408078029998747,-0.7605751285503369,1.4430003158397977
6964,0.41764692215610577,-0.2938438291554508,2.0662096483918546,0.7315897158596394,1.260685618737499,-0.2948192138759836,1.1063383617871707
6965,-1.8236151688629465,0.001954393134694935,-0.14993024086539566,0.006800135269924313,1.2993786087924322,-0.29440003355277666,1.1325384911464664
6966,1.0412766934260083,-1.8756907271922034,-1.3108417963292909,0.37105712790642037,0.999919879249302,1.688851528179101,1.1747754208769559
6967,1.3442346035993487,-0.42306050724547434,-0.22138369356880902,-0.4453064492682149,0.8196393863574704,0.17053149315260288,0.7456773353624002
6968,0.5243677866420258,-0.6156076816006311,0.7457183087816059,-0.6816859285304553,0.4200162971459848,-0.06241399879220118,0.3375342604040099
6969,0.33873973229750337,0.8262533557378879,0.37319258490593166,-0.685552552042355,1.166199402696757,-1.3420108397523594,1.0345246219931066
6970,-0.6439394981065394,0.7563926014595239,-1.1701367126394446,0.1533248157208749,0.8893496236229217,0.2290583813905824,0.786009574695585
6971,-0.6379432096691009,0.7903859220459795,1.186375759434949,-1.2339338190341291,0.8058180571304312,-1.575012222406925,0.6711614209609972
6972,-0.6232172626797549,0.9208145660243875,-0.051089315009709306,0.14242661045567404,1.2130586479369208,-1.5159473860874968,1.0743657268398719
6973,0.9477990409456578,0.9349417809477297,-0.6253080047917151,0.21704435111968295,0.885736775209801,-1.2840661464077232,0.7321967549472821
6974,0.5240162567674511,-0.1602193113640509,2.0118830389481026,-0.08365339695247453,1.1540496729657914,-0.5856069328641963,1.0179070924569695
6975,-0.15402402957586697,1.0587438853022626,-1.3167133209079045,0.25217868770464785,1.3023330285352666,0.5203677470032299,1.2322166221478965
6976,-2.1147427467189073,-0.5576334833592818,1.681630416152,-1.0040661549222392,0.5206934823610996,0.519962539357463,0.5973869113222615
6977,-0.7714434397283032,1.1107562248634018,-0.7654221842508064,1.6067933868543596,1.2331185982696686,-0.4686113758775722,1.1639353612668963
6978,-0.004206954505209497,0.8558447486516905,-0.1862516232207511,-0.4059990508113336,1.187993732054164,-0.5275644307774783,1.1040384802418264
6979,-0.7784447430635597,0.963930991507235,0.6656451578549565,-0.8272559356290463,1.2238593741831585,0.28736869312823776,1.145253657854158
6980,0.4690987274518614,0.7435896809703174,2.2413245861477242,-1.1002434056921764,1.072260805676448,2.3868822462811274,1.0625660869477385
6981,0.6656129409250047,1.2458072307283075,-1.345712649489626,-2.0603776467745374,0.8763432936977015,0.46146126769479134,0.8066442600561153
6982,0.705851844580517,-0.2628867576064448,0.6862212873187483,0.8057399415897774,0.8186265937216138,-1.5753429091063438,0.8282913884856594
6983,-0.2378616512650273,0.6963120318414292,0.5553073929381906,-1.412177226964938,0.06823612518581436,1.1060232067922025,0.03969148197832776
6984,1.322592982346756,0.1049993646398826,-1.1613683504152958,-0.769944497781813,1.2191509095392403,-0.2358545150782102,1.2846399013368528
6985,1.2152727143567572,-0.7573781303979288,0.17752731112491346,-0.09461603284721723,1.0307484096841326,-1.8658884350189253,0.8377094279151955
6986,-1.8070707307916705,-0.5031051532883901,-0.5694910035659485,0.1846208154117875,0.6095355918680396,1.455880419658989,0.8917748147698347
6987,0.7144688333008316,0.9391621248810081,-0.07247676536176023,-0.5367724066877453,0.7973534100894532,-0.2948192138759836,0.702280573250879
6988,-0.3696357795042063,-2.6749463361212773,-1.037945339588588,-0.4012021118679991,1.3728881421071046,-1.3423322113334848,1.1906100063868386
6989,-0.8396244616191495,-0.23043732109243845,0.06966712323281357,0.8774661613182468,1.3428632652761554,-0.0038871105542223226,1.3459795092505222
6990,-1.3676020526589356,-0.6899615777091004,0.6069341328133251,0.6796209129583854,1.3583686742669994,1.2230956135047477,1.7142558481295485
6991,-1.169226533567858,0.80026914492115,1.9430417581219164,-0.6750613597784064,0.9557503208001057,-0.293720029917352,0.8723376917664842
6992,-0.22591639571942213,1.105268173056629,-0.23319146080845232,-0.43353882337389066,1.3717698344804323,-0.8766624615033464,1.2409768986808194
6993,-0.23482857939851404,0.22645692731765202,-0.6094731783223148,0.8998558050840656,1.318888292775228,-0.8187107818199896,1.1460183613244266
6994,0.7666597526918452,1.1738536182817105,-0.31303481564536384,-0.3951515257364429,0.5443564481687557,-0.2944838696174182,0.5551911748893206
6995,-0.15185400861936457,0.1803202997324628,1.1912633815721945,1.153614268056162,1.3720016649082816,0.6944067596395954,1.2821880661074436
6996,-1.769598998200109,0.4379183707113856,1.6630975960004304,0.7098915227523197,0.47658897258007626,0.0584124005926196,0.5322809413857739
6997,0.10570922640471797,0.38409272748309686,0.6076751079598276,0.006800135269924313,1.2942477059953206,0.9857184540318163,1.2285582074782107
6998,-0.03323070312384586,-1.3582108529958967,-0.10038807980431359,1.6233332009014019,1.367876747328264,-0.6435795715637128,1.503312076958458
6999,0.9134415024993584,1.3590116013076192,-0.4145380933407299,-0.4307506271674332,1.245084527694052,-0.5270847021853636,1.1333577844881044
7000,-0.033431255424084545,-1.1686458748441426,-0.1862516232207511,0.5207483380775405,1.2043148967266886,-0.06241399879220118,1.0951221089577994
7001,-1.7465422438626954,0.097927733710657,1.5026872631297383,0.947389109158927,1.2899219695618156,-1.4005377279903388,1.1082890354641983
7002,0.45286075132252146,0.9859710345896503,-0.5548759722586071,0.7773668924097913,0.7584093019201777,0.8739207330529584,0.8079039384188809
7003,0.8047737033234925,1.3600766110534404,-0.20495280418092496,1.8809300007675513,0.9005587949948968,0.8115932765512364,1.0626019919072711
7004,0.09088638336019908,0.9974657075798279,0.8456219243094278,0.21120237879475362,1.3507061680701777,1.6299008020587678,1.3533381043788626
7005,1.3328910049544564,1.6574786822788052,-0.26016530099919677,1.7679210337691715,1.2101813789400593,0.054742243984985645,1.1670631500675568
7006,0.8953264469756608,0.5017285858786816,1.9912088944174635,-1.0871789169434745,1.1746220706553674,0.05512416383501806,1.044375691919692
7007,0.18606535029762072,0.4051395497399102,-0.9676577503118866,0.7768483044159173,0.9326334612531576,0.11704408391140037,0.9421412590469482
7008,1.277479981776483,1.2932081878848636,-0.8044973679101249,-1.3501454597643736,1.4005932018998368,0.3489579265052009,1.5678451761014456
7009,-0.21487475222320174,-1.1463490808000072,0.672580310048929,-0.42789446450420277,0.5335716058996299,-0.877342465138771,0.32736985828051024
7010,1.308259126371357,-2.1179656642945073,-0.17458923718073793,0.12023733023294304,0.9831898912611086,0.8117260169869184,0.986270941973536
7011,0.3535332811858065,-0.3900823664484519,-0.4889559156017642,1.3689461464215795,1.2140907282592706,1.2230956135047477,1.4278889023162564
7012,-0.06414730491326327,0.1416788577057846,1.7559248988791545,-1.0904609503531892,0.7568284680076012,1.2230956135047477,1.072573215930519
7013,-0.8146162657985249,0.7769799746269435,-0.7237493668342242,1.5367290059244407,0.8311431676858801,1.044403699280785,0.8319211177199147
7014,0.12890343793667683,0.6014847802623584,0.192566761740853,-2.0923018451034836,1.309078424148835,-0.29440003355277666,1.2234299258909933
7015,-0.1697932992057756,-0.8207136941162543,-1.0761472981069016,-0.6859379572105293,1.1864529862742987,-0.5273990874277688,1.0854417293389695
7016,-1.1775933952620359,-0.7019114769110116,-0.931560067415317,-1.3069168289083588,0.3553877979865839,-0.06189235216776646,0.34039435889771125
7017,0.17199964852141425,-0.47339720895117415,0.6600109329118683,-0.819133354740148,0.9681061640435957,-1.1095869944319905,0.7457389054189326
7018,-1.569341892921411,0.6549168512927468,-0.9853323524140265,0.006800135269924313,1.008629971555654,-0.5280860774019137,0.8053288555340534
7019,1.4447676409341204,-2.33072268655429,2.1465496441655674,-0.3049722165592895,0.813133384970376,0.7530384429583769,0.7665565660849714
7020,1.979494154886392,0.1416788577057846,-0.15017457507509688,-2.1631460723726748,1.3645505668830225,-1.343098379813124,1.3736141007541667
7021,0.7311642489464445,1.0374918311911803,1.5001351196188106,-0.8869340205028684,1.3453509986438419,-1.1099083660131157,1.0737825356414803
7022,-0.6658673007313806,-0.44138864086485935,-1.2763503412028294,-0.21146097952149567,1.0954317463835628,-1.2257558346700677,1.0542336509636614
7023,0.31923883784519896,0.8367759222907624,0.17938584562212148,0.560483178759676,0.5116974784667315,1.5144073078969686,0.7385402248545572
7024,-2.061968197600237,-0.9034187530848904,0.1292734150811998,0.7102215332938759,1.2199935167060398,1.9800793865066804,1.5050936684291307
7025,1.9119395772592092,-0.8024826866830448,0.4656433035804526,-0.25911214450405623,1.330542971886202,-0.6435795715637128,1.435119472620561
7026,1.1571553618238948,0.20034603017111843,-0.778328751976687,-0.7721983912067033,0.6892557602335092,0.6944067596395954,0.6946157066531468
7027,0.40687343285907956,1.2018183587209292,-0.18909687398899774,0.5861061400933605,0.14110084466772535,1.1059393707275609,0.3420285578529762
7028,-0.7722839566719945,0.6763411988123526,1.5433344396315098,-0.5384279595712186,0.7327718064815258,-1.8669750435678607,0.7286868384199204
7029,-0.5274050912887752,-2.1827446075969776,-0.8867643680363556,1.0716970085086839,1.411829981136792,0.7534739247385972,1.3188388973005736
7030,0.007742807833659277,1.0991230414859796,1.2393967519116986,0.3096398089046584,1.3850666142728438,-0.993574182425329,1.4949198030361759
7031,0.13839474455016204,0.2579536826315908,1.460460590239726,0.4472699195212846,0.6374728602785524,-1.4012200604053366,0.3573660427927853
7032,0.12617682801209906,0.5757074904509539,0.08439236286890694,-0.11510458017185674,1.4034515614001366,-0.7602444418509184,1.366855430414377
7033,0.6919957086910763,0.07041653033210754,-0.8536526273915459,0.42441276082159546,1.2329465218509554,-0.8187107818199896,1.0642072322237661
7034,-0.1729931224230466,-0.2079234711365861,-0.03536985555679012,0.1134446132525777,1.3432580955643685,1.1060232067922025,1.252259383870955
7035,0.9660921148032745,0.5135602445061174,-0.19506735157768235,-1.2872265927985314,0.8476874644178357,-1.3427513916566918,0.6655402343283622
7036,1.0067749375952675,0.5121861201155937,-0.15434232578836676,-1.2264296150409566,0.9969828562433047,0.8728331929921934,1.237359399071445
7037,0.7500725000845632,1.485540840054899,-0.8127578338787913,0.006800135269924313,0.3265122403566687,-0.5275644307774783,0.2744828939899431
7038,0.514283836714355,0.42400567797316474,0.4822992993419574,-2.093076977006448,0.9509181880486723,0.5202839109385883,1.0438463579317867
7039,0.5216772310635585,0.6243938915671756,0.3481448111244816,1.497418464510021,0.8261382021358711,-0.0038871105542223226,0.7419563557550083
7040,0.20043300722249752,0.9387068986692745,-0.1862516232207511,-0.6969155221535812,0.33350421580540446,0.8728331929921934,0.49433929992032005
7041,0.5735369011496844,0.07870350545184544,-1.527824643692215,0.10522185059213589,0.7949363982389085,-1.8669750435678607,0.797345973841959
7042,-0.8187827961708742,0.6604758474442054,2.0317885390071493,2.1074783088489557,0.8152697798919416,1.3975701079213336,1.0329181328124335
7043,0.011388803584043594,0.5041347815692773,0.21496437694452772,0.006800135269924313,1.1461386959841462,1.6299008020587678,1.335234496487481
7044,1.0444720098500173,-0.1703533731722172,-0.15755759515825302,-1.2475015738587043,0.2689509764423202,-1.0517866854209033,0.26681585732481117
7045,-0.411632332532587,-0.36514711844242725,1.011338201995011,0.006800135269924313,1.0863275801688606,-0.2952244215217505,1.1673345274755362
7046,0.33919491841714383,-0.9951193860445905,-0.9930783565246466,-0.6802633473745324,0.9745807756663973,0.5786477846064317,1.1504443268197924
7047,-0.7537272354084488,0.18750341463190848,-0.3323775497703575,-0.6190731070549368,1.413341228102021,0.5203677470032299,1.3518662092583116
7048,-2.3597387887269847,0.5055207300172486,-1.2305674565812175,-0.6187906337461524,1.1312769662562707,-1.5170652002827154,0.9999353086092682
7049,-0.02238735853123156,0.08136391837756571,-0.5829284471562853,0.7668379846553794,1.2007349508375862,-0.061293855817409905,1.0603269503573824
7050,0.21761966333385974,0.6527158874564202,0.9875894795779984,-1.29149787209353,1.2911446576095096,0.5205284327937926,1.2599972126926273
7051,0.8027546599413261,1.1536868437292147,-0.8405411190713478,-0.8056021367969597,0.8823478152359736,1.6885324853775492,0.9635617486027009
7052,-0.3413488915841954,-0.04765681818903867,0.5661237541906783,-0.8325730340450244,1.3369960266829233,-1.0509553111132093,1.285798265650357
7053,1.3514094184752592,-2.41265495891117,1.8357016597472033,0.19844197118791423,1.4027946454895757,-0.9352103087574857,1.4775638199741203
7054,1.1340400191740514,-0.3075538237659982,0.6396777307429424,-1.8743892057291587,1.3577155402557508,-0.8187107818199896,1.1334214651205219
7055,-0.996251301311352,-0.18085989278998377,0.42160030363828627,-1.089636316868991,0.7533215127752275,1.0446715089317231,0.6524640424494312
7056,1.0777591848961743,-2.485947223575947,-0.1862516232207511,-0.4806360420902669,1.2500656672783932,-1.5756968836014962,1.1423971457835287
7057,-2.0758739082155793,0.5704947702676058,-0.3337591401384562,1.3857727553440216,1.346764672606811,-0.061293855817409905,1.101333391465529
7058,0.22716505146651125,0.04020268525124008,-0.612253242036534,0.39867586727713505,1.328886878177309,0.22973838502600702,1.307828917111431
7059,1.8586850546579492,-0.4277124292755909,0.4870612370872644,1.301891147334899,1.1567295268185467,-0.7605751285503369,1.288080862164965
7060,-0.20215432823622814,-0.5139917318955448,-1.1145377832131231,0.48062848509692346,1.2741242197541247,0.11340420143821991,1.3655957113228057
7061,-1.955181984611993,-0.2708409699665834,-0.1862516232207511,0.7999254701433113,1.2789102133339465,-0.3526055502096308,1.1274402715367997
7062,0.20893507271458808,0.5136311888508029,1.2236182020357036,0.5513411010191847,1.0042006110809898,1.5716952854019142,0.9761855011067772
7063,0.845019367168901,-0.47099776986483416,-0.5676540417628791,0.49042272652668034,0.4655428010684645,1.456285627304756,0.5028824470692378
7064,0.561102658534961,1.1042327234544278,-0.1862516232207511,0.8944499181176214,0.14942367048448904,0.46146126769479134,-0.003136473983017712
7065,0.116345258507199,0.34999299037961235,0.33628920878044366,0.006800135269924313,1.3923524432981518,0.812105608057378,1.2696104231881522
7066,1.1103140060369694,1.6137262914203805,-0.43284580711867865,0.006800135269924313,0.8041037221721274,0.521213093988364,0.6598940704121606
7067,0.6330288256279939,-0.3928711548550335,-1.50438778739699,1.237688382214526,1.1836313111973287,0.5786477846064317,1.371550217470732
7068,0.917015389557522,0.8311898997222804,1.7737547305847705,-1.288737569635228,1.3868172554645464,0.22873700980945702,1.2514034295699228
7069,-0.22011389939232617,0.7986804983455051,2.6249292953784438,-1.3273692322213038,1.2155910077164933,0.5207939136651571,1.0953762136909724
7070,0.9072604355381062,0.9074677388925881,2.7904068665136665,0.006800135269924313,1.3306723128426854,0.054611832328876474,1.397943138235435
7071,1.427504369337274,0.1416788577057846,-1.0870668331139657,0.5267396008855548,1.0141848252656838,-1.633643905725706,0.7737364821104074
7072,0.3082940904041498,0.9259411395034746,-0.8368113878434154,0.2940703829976684,1.1606623239134952,-0.5281699134665545,1.2437586582905475
7073,-1.1128488032348096,0.8207154739747282,1.5477469935260924,0.02696613657716179,0.6508101063936063,-1.5756968836014962,0.48934063158057656
7074,-0.46399901686088724,-0.7062813107134503,-0.6073979789404965,-1.8833599922837947,1.0205395506802826,-1.05220586574411,1.1761070006841938
7075,0.42458513038567036,1.2010261468719374,-0.41240333456422434,-0.05987613743335048,0.9299324287642531,-0.7600511531463281,1.102606967503718
7076,0.25540011126399004,1.2296209406580088,-0.8960715786423592,1.615318659177895,1.1443010711082593,0.7527729620870123,1.0704390479989256
7077,0.2694680664368275,-0.3350945872881654,1.7649085190730787,-1.3072598041497616,1.0030694449966555,-1.4005377279903388,0.7106190499118167
7078,1.1192126693362705,-0.5413196623836551,-0.02805718121539053,0.13842326829084295,1.3778488594351588,-0.0038871105542223226,1.24845873185441
7079,0.12099626915540294,-0.2712970407538506,2.1664781238335866,0.07017394533948358,1.002391350449945,-1.808343593127037,0.9408401128104131
7080,-0.11156102344468756,-1.2279604144547356,-1.066725189456029,-0.35049795650635146,1.0086677905487778,-0.7607660884753538,0.9158231085905998
7081,-0.2722462304709099,1.006069398524056,-0.18980408317945704,-0.5768117213814352,1.2214238310259833,-0.46926343415811606,1.2862069371179643
7082,0.23979533958820817,0.48587168026585326,-0.22978719587904683,-0.6763888664687857,0.6841452796926847,1.0446715089317231,0.7163106493281806
7083,-1.1039614069186683,-2.4556522992440093,-1.1441964858809095,-1.1026921624844617,1.222792878577066,1.3385891076665468,1.1789959530200746
7084,0.8993758007231519,1.378952029617546,-1.288816544585314,-0.3108067243600647,1.093350945381889,-0.29429523847197475,0.8912702040824906
7085,-1.0226228020942638,0.3305702868707873,-0.2197254099498012,1.392887625472096,0.9502136202067754,-0.993574182425329,1.0442644116688642
7086,1.7350614620362845,0.1416788577057846,-0.21902851813479957,1.6954405042314307,1.209279395954055,-1.2851513576889144,1.3016305232115133
7087,1.1257948408979968,-0.14065134086372572,1.421651782455859,0.18035032185617317,1.1012396091575911,0.5786477846064317,1.1893338081457394
7088,-2.138926199372262,-0.8676214191621364,-0.042292814488858174,0.29792050598249076,0.5573355484189267,-0.23617355787976213,0.6564279469615335
7089,0.1968681337508611,1.1543481463707508,-1.1430653263534643,0.4961350518531412,1.2307965120918647,0.5203677470032299,1.125757875759844
7090,1.1675254931238144,0.4142592763341743,0.16016785794584276,0.006800135269924313,0.3452197834953081,-0.295140585457109,0.1736840453630373
7091,0.1376353498852186,0.18984373343101069,-1.0731796457479985,1.2800004480783385,1.3849293313278042,0.6988989754366297,1.5292199510491875
7092,-1.5142102909257933,-0.8643351757672222,-1.2079405142594162,0.5177625284158416,0.2717885354964019,0.28771801006424386,0.331072030332021
7093,0.2866119080121832,0.3469879906368462,1.0447824435125233,1.622453172790586,0.2532617671448946,0.9322310447906138,0.36116947397831334
7094,0.6933838010163141,1.2260137585609443,1.4501497803846621,0.006800135269924313,1.3740102316330889,-0.6442362874034037,1.3064495285502273
